0,1,0,3,0,90,24,24,41,38,75460,51632,552,13.6,5,32859,1,2,1,10,1,90,39,41,24,66,97015,64048,684,15.4,8,38377,red
0,0,0,2,0,53,16,20,34,31,79101,45006,601,12.4,5,20997,1,4,1,8,2,52,21,34,20,76,83124,57048,559,14.2,6,63855,red
0,2,1,8,1,109,61,39,32,76,120364,74413,799,16.2,10,23728,1,2,1,4,1,142,54,32,39,56,83629,66629,697,15.4,7,49744,blue
0,2,0,3,0,99,36,19,44,29,74694,47556,530,12.6,3,13963,1,2,1,9,1,85,53,44,19,78,87393,63256,576,14,10,33780,red
1,3,2,11,3,88,31,28,21,57,83837,64925,659,15.6,7,37589,0,2,0,3,0,80,30,21,28,38,68930,55123,730,13.8,5,23853,blue
0,1,0,1,0,32,10,7,19,9,31471,29010,399,9.6,1,14097,0,2,0,6,0,41,15,19,7,29,36254,40152,475,11.4,4,17977,red
0,1,0,3,0,48,27,22,39,28,78630,48853,637,13.4,5,26630,1,2,1,9,1,64,21,38,22,66,88384,59349,625,14.8,9,74192,red
1,2,1,8,1,55,16,34,18,75,75249,53053,502,13.6,9,20661,0,1,0,0,0,32,11,18,34,27,58441,39708,504,11.8,3,13400,blue
0,0,0,3,0,57,14,20,31,32,69784,45817,576,12.4,6,44455,1,3,1,9,2,51,17,31,20,62,91562,53206,587,14.4,5,27836,red
1,2,1,9,2,70,20,34,26,53,80247,59158,648,14.4,6,29673,0,2,0,6,0,60,29,26,34,30,70614,50460,607,13,4,32078,blue
0,2,0,8,2,32,10,30,13,53,58550,44825,466,12,6,17556,0,0,0,0,0,31,10,13,30,20,37671,32733,432,10.4,1,16276,blue
1,2,1,10,2,53,19,29,14,36,61764,50818,509,13.2,7,23033,0,1,0,1,0,40,16,14,29,19,54702,39525,541,12.4,4,16532,blue
0,2,0,7,1,57,23,30,21,44,83004,55982,619,14.6,10,32839,1,2,1,0,0,75,24,21,30,35,67855,46704,560,13.4,7,23509,blue
0,2,0,3,0,79,25,24,32,35,82506,55717,707,15,4,34394,1,2,2,10,2,77,23,32,24,55,103152,67326,706,16.4,8,87976,red
0,1,0,7,1,69,18,37,16,65,92354,53759,524,13.8,7,32503,0,2,0,1,0,56,26,16,38,18,60875,44781,602,12.8,2,24440,blue
1,3,2,10,3,115,41,21,14,55,85424,66684,788,16.2,6,27395,0,2,1,4,0,102,47,14,21,29,81521,60999,822,15.6,5,40608,blue
1,3,1,6,1,100,35,34,22,60,80662,63511,674,16,4,36167,0,2,1,11,3,90,41,22,34,30,83344,68574,848,16.6,7,26378,red
0,2,1,6,0,68,33,16,24,41,62756,51585,592,13.4,2,31956,1,2,1,6,1,82,21,24,16,64,68821,55678,594,14.2,8,38555,red
0,3,0,3,0,39,15,17,6,20,35823,39902,537,11.6,4,22677,0,0,0,1,0,49,15,6,17,7,30262,33805,547,11.2,1,8208,blue
0,0,0,0,0,39,19,10,19,11,30572,30766,442,10.2,2,8996,0,2,0,3,0,41,11,19,10,23,38472,36988,469,10.8,3,20227,red
0,1,0,2,0,75,35,10,14,11,38030,41628,638,12.6,3,18027,1,2,1,11,3,94,37,14,10,29,53642,49481,679,13.8,2,20854,red
1,2,1,9,1,68,35,33,17,51,79643,60486,632,14.8,6,34728,0,2,0,1,0,94,29,17,33,29,80045,47554,658,13.4,3,21916,blue
1,1,1,8,2,95,49,26,14,53,70736,56760,642,14.8,7,31543,0,3,0,2,0,94,43,14,26,28,62056,51258,739,13.8,3,22103,blue
0,0,0,0,0,18,2,5,13,4,19028,21043,269,8,1,6187,0,1,0,6,1,17,2,13,5,23,22152,30066,351,9.2,3,10689,red
0,1,0,2,0,36,14,13,14,13,27981,31751,412,10.4,3,9150,0,1,0,1,0,32,9,14,13,18,31140,31136,437,10.4,4,13752,blue
1,2,1,9,2,84,24,37,12,90,89622,59558,597,14.8,7,23791,0,1,0,1,0,67,32,12,37,21,66761,46878,664,13.2,2,20061,blue
0,0,0,0,0,46,12,4,13,6,20949,26657,406,9.6,0,6816,0,2,0,4,0,39,15,13,4,17,29123,37370,530,11,3,15299,red
0,1,0,1,0,36,8,15,25,29,42212,35107,417,10.6,3,14651,0,1,0,8,2,42,13,25,15,48,56794,44754,474,11.6,5,21962,red
0,3,1,7,2,98,52,43,36,79,144103,76429,767,17.4,11,48257,1,3,1,5,0,127,54,36,43,78,131470,70061,737,17,7,51474,blue
0,1,0,1,0,53,20,18,33,18,64904,44395,553,13,4,45346,1,3,1,7,1,70,18,33,18,50,92092,55783,611,14.8,7,22767,red
0,0,0,0,0,22,12,5,22,5,20785,24311,359,8.8,1,6350,0,2,0,3,0,40,9,22,5,25,31715,32784,382,10.6,5,10171,red
0,2,0,7,1,56,16,36,18,59,93349,50553,487,14,6,22766,0,1,0,1,0,53,19,17,36,32,64239,38710,439,11.6,3,28960,blue
0,0,0,3,0,68,26,20,29,44,61757,43875,523,12.6,5,32111,1,3,1,7,1,94,37,28,20,33,85111,54637,592,14.2,5,29227,red
0,1,0,4,0,110,65,25,37,43,105015,69132,898,16.6,7,37234,1,4,1,9,1,165,59,37,25,63,150895,74707,848,17.2,11,37656,red
0,0,0,2,0,50,21,13,25,16,56053,38821,529,12,3,12631,1,3,1,9,2,57,19,25,13,45,62003,51297,625,13.8,6,20621,red
0,3,0,9,1,45,31,25,12,43,62061,45113,528,12.2,7,19598,0,0,0,0,0,54,10,12,25,18,39531,33345,442,11,2,10664,blue
0,1,0,0,0,26,9,9,27,10,25900,28111,367,9.6,3,15533,0,1,0,9,1,37,6,27,9,31,44833,42276,426,11.6,6,13694,red
0,6,1,11,4,106,47,31,26,62,102714,71185,722,17.4,10,84104,1,0,1,5,1,108,49,26,31,42,132516,70018,908,17.4,7,33209,blue
1,3,1,7,2,60,29,25,11,39,60610,53200,577,13.8,5,20941,0,0,0,3,0,68,24,11,25,12,50008,40451,589,12.4,2,16432,blue
1,2,1,7,1,41,27,24,16,46,79712,49996,548,14.2,7,27522,0,1,0,1,0,65,24,16,24,19,62933,41563,515,12.8,1,30792,blue
0,0,0,0,0,1,0,0,1,0,1922,4593,43,2.4,0,1233,0,0,0,0,0,5,0,1,0,2,1960,5085,38,2.4,0,1361,red
0,3,0,8,1,104,44,40,32,65,115729,63521,663,16.2,9,37057,1,1,1,5,0,106,27,32,40,43,106336,59580,608,15,8,36563,blue
0,2,0,3,0,59,24,13,30,16,46246,47267,658,13.4,3,15632,1,2,1,5,1,74,27,30,13,37,69272,54639,648,15,5,18151,red
0,2,0,2,0,85,46,18,24,32,74804,56651,781,15.6,5,23162,1,2,1,8,1,113,51,24,18,39,92220,65022,811,16.8,7,47803,red
0,3,0,7,2,96,39,47,42,63,162436,71118,716,16.4,9,26489,1,3,1,6,1,76,35,42,47,75,119007,71345,681,17,9,91572,blue
1,1,1,7,1,93,47,35,24,69,109403,64426,705,16.4,11,49298,0,3,0,2,0,85,51,24,35,39,78041,54686,678,14.6,7,44287,blue
0,1,0,5,0,37,16,28,11,27,44646,39036,385,11.2,7,13788,0,0,0,0,0,40,8,11,29,10,29716,27044,338,9.8,2,11227,blue
0,0,0,4,0,36,15,26,7,32,39223,35047,346,10.2,5,22750,0,1,0,0,0,28,12,7,26,8,33422,23619,288,8.8,1,7263,blue
0,0,0,1,0,46,13,5,19,6,29122,30648,491,10.6,0,8585,0,3,0,6,0,53,19,19,5,32,39726,40588,526,11.6,4,25485,red
0,0,0,0,0,3,0,0,0,0,1968,4810,41,2.8,0,1305,0,0,0,0,0,3,1,0,0,0,2735,4386,47,2.2,0,283,blue
1,3,1,11,3,104,61,27,24,50,97531,67045,785,16,8,41466,0,2,0,2,0,105,45,24,27,52,99402,58930,789,15.6,6,28943,blue
0,2,0,6,1,64,17,25,10,42,56799,45283,585,12.6,6,17051,0,0,0,1,0,35,20,10,25,19,33347,37375,556,11,1,13544,blue
0,0,0,0,0,5,1,1,1,1,2251,4776,32,2.6,0,1028,0,0,0,0,0,2,0,1,1,1,2845,5191,40,2.4,0,1031,red
0,0,0,0,0,13,2,4,9,2,11667,15561,165,6.6,0,3886,0,1,0,5,1,18,3,9,4,5,16136,22390,274,7.4,3,7153,red
0,0,0,0,0,30,6,10,15,17,29618,24847,311,9,3,8361,0,2,0,3,0,33,7,15,10,23,29447,31332,382,10.2,5,16935,red
0,3,0,11,2,48,18,34,20,47,69198,52292,572,13.6,8,26612,0,0,0,1,0,64,14,20,35,26,70446,42887,508,12.8,6,13966,blue
1,3,1,10,2,79,34,29,25,51,73687,60498,698,14.8,6,30861,0,1,0,1,0,76,34,25,29,38,86277,52758,674,14,6,19605,blue
0,2,0,0,0,69,39,11,13,18,33681,35416,546,11.4,5,9772,0,1,0,4,0,74,34,13,11,17,35020,39363,582,11.6,4,11700,red
1,2,1,8,1,64,24,34,16,66,73676,52029,496,13.6,7,22877,0,1,0,1,0,53,16,16,34,22,61746,37639,455,11.4,2,15503,blue
0,0,0,1,0,38,9,9,28,8,31916,28530,364,9.6,1,11692,0,2,0,3,0,48,10,28,10,38,51734,37998,387,11.2,6,15237,red
1,1,1,6,0,56,32,29,10,48,53198,51316,583,13.8,7,24159,0,2,0,2,0,58,16,10,29,16,43044,40677,597,12,3,11099,blue
0,2,0,8,1,98,28,28,20,45,87999,59836,760,15.2,8,30207,1,3,1,5,0,76,28,20,28,29,82500,57055,702,14.6,5,23945,blue
0,2,0,5,0,57,15,22,8,37,52567,41208,482,11.4,7,14432,0,0,0,1,0,50,16,8,22,14,29586,31789,452,10.2,1,8004,blue
1,4,1,7,2,80,41,34,24,68,110817,59567,629,15.2,9,43501,0,1,0,2,0,109,39,23,34,36,86522,52840,697,14.4,4,20932,blue
0,1,0,3,0,41,18,14,10,20,41135,37690,508,11,4,10652,0,1,0,0,0,54,14,10,14,12,38084,30334,396,10.2,2,14963,blue
0,2,0,5,0,53,23,20,7,23,40035,38697,513,11.4,4,15763,0,0,0,0,0,51,19,7,20,5,32099,29651,429,10.6,0,12890,blue
0,3,1,8,2,151,45,32,51,48,152364,75469,782,16.6,8,36381,1,4,2,8,1,126,48,51,32,89,183967,84590,877,18,13,71463,red
0,2,0,3,0,37,20,9,3,7,22997,30351,456,10.2,2,14160,0,0,0,0,0,37,9,3,9,5,18303,22465,339,9,0,9035,blue
1,2,1,6,0,95,62,25,17,62,113532,62247,748,15.4,4,42646,0,2,0,1,0,95,40,17,25,41,78252,53862,745,14.4,6,49684,blue
0,1,0,3,0,91,45,23,39,29,96365,58414,765,15.2,4,32732,1,4,1,9,2,108,46,39,23,65,153623,70352,741,16.6,7,55534,red
0,1,0,2,0,83,40,22,42,27,73467,53953,681,14.4,5,18320,1,2,1,9,1,88,52,42,22,52,84843,63095,694,15.4,9,27463,red
0,2,0,7,1,107,40,36,32,44,119425,67744,863,16.4,9,19947,1,2,1,6,0,80,32,32,36,43,98363,64532,787,16.4,7,38064,blue
1,1,1,5,0,92,28,39,21,61,102910,60792,648,15.8,8,35068,0,3,0,4,0,75,36,21,39,24,92807,53113,664,14,4,46365,blue
0,0,0,2,0,67,34,20,21,24,63099,49690,663,14,4,16247,1,4,1,8,1,78,30,21,20,21,61435,56273,704,14.8,5,29704,red
0,2,0,1,0,29,8,13,21,18,30411,26827,303,9,4,8661,0,0,0,1,0,39,11,21,13,24,42565,32216,334,10,4,15143,red
1,2,1,3,0,76,49,16,33,26,99880,57140,736,14.8,4,40868,0,2,1,9,1,110,38,33,16,77,120118,66534,754,16.6,8,38390,red
1,1,1,4,0,84,44,24,18,49,69860,52438,629,13.8,4,23000,0,2,0,3,0,91,34,17,24,21,60674,45326,630,12.6,3,25256,blue
1,1,2,10,3,88,30,33,26,56,95269,62511,667,15.8,7,29300,0,2,0,2,0,79,36,26,33,43,87168,54170,732,14.8,6,19932,blue
0,4,0,7,1,110,56,25,13,40,73070,60792,841,15.8,5,72544,1,1,1,7,1,122,52,13,25,18,75396,58947,832,15.2,2,25142,blue
1,2,1,11,3,73,21,14,12,18,55087,51014,693,14.4,3,30056,0,2,0,2,0,60,29,12,14,15,49073,45287,667,13.4,4,36647,blue
0,3,1,8,2,102,37,27,10,65,84799,61821,718,15.6,7,54051,1,1,1,4,0,92,43,10,27,15,64884,55936,848,14.6,1,28274,blue
1,1,1,7,1,107,43,34,40,53,139265,69370,706,16.2,9,52694,0,3,0,5,0,104,41,40,34,70,137428,68832,705,16,10,60470,blue
0,3,0,8,1,101,34,31,18,46,91469,63079,789,15.8,8,20494,0,2,0,6,1,87,52,18,31,25,79159,58492,827,14.8,5,49526,blue
0,0,0,2,0,72,20,17,25,20,53373,42334,571,12.4,3,10197,0,4,0,3,0,51,30,25,18,34,63059,48557,602,13.8,8,25211,red
0,0,0,0,0,34,12,10,20,12,38037,33258,480,11.2,1,13603,1,3,1,5,0,43,15,20,10,29,51808,43497,556,13.2,3,22074,red
0,1,0,3,0,37,11,17,4,18,31646,32083,347,9.8,4,11617,0,0,0,0,0,36,13,4,18,3,28196,22011,313,8.4,1,9715,blue
1,1,1,4,0,110,51,27,42,46,113993,69351,790,16.4,6,64531,0,4,1,10,3,113,49,42,27,82,152673,73817,819,17,9,39941,red
1,1,1,9,1,73,46,30,24,55,92174,58311,655,15,8,30083,0,2,0,3,0,97,36,24,30,31,83229,49809,652,13.8,8,25271,blue
0,2,0,8,1,44,19,25,12,54,58419,44220,433,12,6,22396,0,0,0,1,0,39,13,12,25,17,32599,34547,498,11,3,15631,blue
1,3,1,10,2,68,31,18,12,34,60856,49481,641,13.8,5,26555,0,0,0,1,0,65,28,12,18,19,47080,40952,628,12.8,3,9618,blue
0,0,1,2,0,109,30,17,36,33,78645,56261,765,15.4,3,31722,1,4,1,10,2,76,51,36,17,68,123629,68631,795,16.8,9,43513,red
0,1,0,5,0,33,12,18,7,15,40478,37231,449,11.4,6,21591,0,1,0,1,0,38,8,6,18,8,26264,28519,455,10.4,1,11292,blue
0,1,0,1,0,81,27,21,33,37,103362,55190,793,15,6,51106,1,3,1,11,3,76,37,33,21,57,108057,64223,665,15.6,8,42244,red
0,3,0,7,2,53,25,26,15,48,61931,46397,533,12.2,8,17384,0,0,0,0,0,64,14,15,26,16,43870,36632,450,11.6,2,18599,blue
0,1,0,4,0,34,14,22,4,41,35636,37463,445,10.4,7,16486,0,0,0,0,0,36,11,4,22,8,24926,23968,363,9,0,8149,blue
1,3,2,7,1,99,39,45,40,48,134011,75337,734,16.8,10,47423,0,2,0,7,1,89,33,40,45,70,137303,69873,772,16.6,7,37325,red
1,2,1,4,0,55,29,27,25,36,84258,52374,574,14,6,21238,0,1,0,1,0,65,14,25,28,53,73839,45694,526,12.8,5,36160,blue
0,1,0,4,0,116,43,31,37,58,114370,69450,745,15.6,5,35343,1,4,2,8,1,93,63,37,31,51,108744,72601,811,16.8,9,46937,red
0,1,0,2,0,120,30,21,38,36,102768,54880,721,14.4,5,47960,1,3,1,11,2,66,55,38,21,61,111617,66914,759,16,10,52260,red
0,2,0,8,1,47,20,28,7,36,58871,41360,459,11.6,5,26606,0,0,0,1,0,47,14,7,28,13,40606,30460,406,10.2,2,17457,blue
1,4,1,10,3,107,39,24,17,35,87603,59065,684,14.6,7,35027,0,0,0,1,0,82,43,17,24,26,69165,49427,672,13.2,2,27691,blue
0,0,0,6,1,18,2,29,2,29,33180,30159,274,9.2,5,6397,0,0,0,0,0,12,2,2,30,3,21569,16982,223,6.8,0,4509,blue
0,0,0,2,0,35,10,26,11,33,32515,35659,392,10.2,7,10058,0,1,0,0,0,32,7,11,26,16,26380,25390,337,8.6,4,5241,blue
0,1,0,1,0,85,34,23,34,33,84427,50427,670,13.8,5,19324,1,3,1,8,1,70,36,34,23,63,97122,61770,651,15.2,8,30601,red
0,1,0,3,0,69,37,14,25,23,70790,46816,613,13,2,17392,0,4,0,3,0,78,25,25,14,51,75536,50759,607,13.8,3,27199,red
0,2,0,4,0,30,10,19,7,12,28969,32786,405,10.2,3,15160,0,0,0,0,0,26,3,7,19,5,20004,23010,316,8.6,1,4051,blue
1,2,1,7,1,71,45,32,30,68,86912,62321,659,14.6,7,28522,0,2,0,5,0,87,24,30,32,63,86492,57207,639,14,6,26797,blue
0,2,0,8,1,72,30,36,27,63,118104,64015,668,16,7,43813,1,2,1,3,0,80,29,27,36,50,94001,57743,617,14.6,7,52328,blue
0,2,0,2,0,76,20,30,32,46,91353,50194,493,13.4,6,41905,1,2,1,8,1,65,23,32,30,67,111522,55092,547,14.4,8,37784,red
0,1,0,1,0,52,15,15,27,17,42686,36227,472,11.2,2,12703,0,2,0,7,1,56,22,27,15,50,57001,45505,467,12.4,5,16803,red
1,3,1,4,0,54,14,25,16,49,54254,45179,467,12.8,6,23511,0,0,0,2,0,55,13,16,25,25,51914,35871,477,11.4,4,13948,blue
0,2,0,4,0,50,23,21,11,27,55957,41766,541,12.6,5,23431,0,1,0,0,0,46,13,11,21,11,39420,36474,501,11.2,2,18528,blue
0,2,0,3,0,44,14,16,6,33,28700,33461,366,10.2,5,9732,0,0,0,0,0,30,12,6,16,6,20068,25006,392,9,1,9662,blue
0,1,0,6,0,99,39,31,43,50,136257,63748,694,15.8,6,47431,1,4,1,7,2,84,40,43,31,80,123086,66905,645,16.8,10,39083,red
0,2,0,11,3,69,20,42,19,45,89759,56276,600,14.2,10,15823,0,0,0,2,0,50,22,19,42,29,65790,44039,547,12.8,4,11599,blue
0,1,0,2,0,57,39,9,12,12,34778,41030,632,12,2,10144,1,3,1,5,1,79,26,12,9,32,42823,44153,559,13,3,16199,red
0,1,0,2,0,48,14,14,24,20,44729,38958,501,11.8,4,16493,1,1,1,1,0,44,23,24,14,34,59354,44520,548,13.2,7,24199,red
0,1,0,5,0,55,19,27,9,42,59426,43564,494,12.6,6,21025,0,1,0,2,0,41,19,9,27,9,45938,32825,435,10.2,1,17348,blue
0,2,0,9,1,40,21,24,12,35,60049,46835,512,12.4,5,20987,0,0,0,1,0,40,13,12,24,23,33389,32403,438,10.6,4,9573,blue
0,1,0,6,1,26,1,23,5,26,30438,30205,298,9,4,7789,0,0,0,1,0,12,5,5,23,5,12400,19421,194,7.2,1,4324,blue
0,1,0,5,1,96,37,26,32,50,95931,67639,790,16.4,5,47077,1,5,2,10,3,122,47,32,26,58,115645,76700,828,17.6,8,44040,red
1,2,1,8,1,63,29,27,25,51,73501,50485,493,13.2,6,35079,0,1,0,2,0,83,26,25,27,36,66664,43137,475,11.6,6,20839,blue
1,2,1,8,1,76,29,28,15,65,92839,55797,641,14.8,6,41184,0,2,0,3,0,86,30,15,28,28,77567,46404,602,13.2,5,21914,blue
0,0,0,0,0,59,19,6,18,5,25026,27933,420,9.6,2,8797,0,2,0,7,1,58,30,18,6,30,30500,38161,502,11.2,5,10949,red
1,1,1,8,1,70,40,28,17,52,67849,56258,627,14.4,6,18409,0,3,0,1,0,90,34,17,28,31,49866,46472,618,13.8,4,24243,blue
0,0,0,2,2,0,0,32,42,74,118485,67244,270,18,8,25506,0,0,0,4,1,0,0,42,32,102,130933,70852,302,18,11,58495,red
0,0,0,4,2,0,0,58,35,152,142507,66186,226,18,17,37735,0,0,0,1,0,0,0,34,58,67,114196,62036,246,17.6,7,22333,blue
1,3,2,6,1,98,32,26,31,24,86594,62772,679,15.6,6,34769,0,2,0,6,0,81,28,31,26,58,99189,63704,758,16,7,35777,red
1,4,1,10,1,94,44,25,23,48,84754,61356,731,15.6,6,31332,0,0,0,3,0,86,33,23,25,37,71283,53897,725,14.4,6,32992,blue
0,0,0,1,0,0,0,25,43,74,68713,53053,226,15.4,6,24032,0,0,0,4,2,0,0,43,25,125,114059,58874,213,17,13,30276,red
0,0,0,1,0,0,0,45,57,98,127177,70890,301,18,12,15983,0,0,0,4,3,0,0,57,45,157,125677,74769,265,18,14,34586,red
0,0,0,4,1,0,0,20,21,58,50607,42914,166,13.2,4,17650,0,0,0,2,0,0,0,21,22,57,55389,40393,149,12.4,5,7422,blue
0,0,0,1,0,0,0,43,50,82,109971,60085,260,17.6,12,27385,0,0,0,4,2,0,0,50,44,96,112465,62493,228,17.2,16,23654,red
0,0,0,4,1,0,0,38,27,91,74845,51470,194,15,13,9652,0,0,0,0,0,0,0,27,38,60,59558,44961,158,14.4,7,6882,blue
0,2,0,10,3,61,19,33,12,46,82901,54772,594,14,8,22041,0,1,0,0,0,47,16,12,33,18,52517,39321,522,12.6,3,31102,blue
0,0,0,4,3,0,0,46,55,104,135706,69372,265,18,10,63112,0,0,0,2,2,0,0,54,46,162,161242,68033,242,18,15,35084,blue
0,4,0,7,1,68,35,44,24,73,96537,61382,608,15.6,10,67972,0,0,0,3,0,92,23,24,44,35,91467,55008,652,14.2,5,16484,blue
0,0,0,0,0,50,8,9,29,11,40638,29373,359,10,3,10514,0,2,0,5,0,44,25,29,9,43,52601,42291,476,12,6,15731,red
0,0,0,1,0,39,16,20,30,17,62358,41163,532,12.8,6,28877,1,3,1,7,0,43,15,30,20,47,76128,50568,578,13.8,7,23353,red
0,0,0,4,1,0,0,38,51,99,124402,73799,337,18,13,22884,0,0,0,4,2,0,0,51,43,110,141230,79092,288,18,14,56243,red
0,0,0,4,2,0,0,53,55,117,178753,87264,414,18,10,56118,0,0,0,2,3,0,0,55,53,117,159940,84842,410,18,12,41012,blue
1,2,2,7,1,71,40,29,15,42,84165,58221,615,15,6,31439,0,2,0,2,0,90,34,15,29,23,66252,47303,669,13.4,3,38753,blue
1,5,2,7,3,103,53,32,21,55,101001,75980,872,17.8,7,48640,0,0,0,6,0,112,46,21,32,24,76427,67926,954,16.6,2,35157,blue
0,0,0,0,0,0,0,33,34,66,62078,46788,187,14.2,8,18136,0,0,0,4,1,0,0,34,33,80,85926,50000,179,14.8,8,6683,red
1,1,1,9,2,75,31,37,14,59,81064,57497,637,14,9,38623,0,1,0,0,0,79,32,14,37,30,67036,44111,561,12.4,3,15070,blue
1,3,1,10,2,102,29,35,25,49,100407,65126,740,15.6,5,23642,0,2,0,1,0,91,37,24,35,35,76818,52623,713,14,6,21305,blue
0,1,0,7,1,40,10,27,4,46,47616,40782,453,11.4,4,11746,0,1,0,0,0,32,22,4,27,6,32721,25395,389,9.2,0,10143,blue
0,2,0,2,0,68,20,15,26,29,58960,41692,561,12.4,4,16634,1,1,1,10,2,64,36,26,15,49,69168,55107,649,14.6,5,33418,red
0,0,0,2,0,64,27,26,27,28,62163,53881,716,15,6,23303,1,3,2,11,3,72,30,27,26,46,84681,61440,730,15.6,7,28962,red
1,2,1,7,1,83,60,43,30,96,113827,65279,556,15.6,9,49948,0,2,0,3,0,96,34,29,43,52,96463,57826,629,14.4,4,21947,blue
0,0,0,1,0,37,14,10,17,12,18896,27261,381,9.4,3,5597,0,2,0,3,0,36,13,17,10,26,36490,33515,402,10.4,4,12614,red
1,2,1,10,1,89,37,28,16,33,77180,55699,655,14.4,4,27490,0,1,0,2,0,68,31,16,28,28,52897,46428,649,13.2,2,29386,blue
0,3,0,6,2,61,23,26,13,39,51368,48560,571,13.2,5,25246,1,0,1,3,0,66,22,13,26,20,53344,44432,614,12.8,2,11439,blue
1,3,2,7,2,89,38,29,21,65,99613,64885,675,16.4,7,44674,0,2,0,5,0,93,43,21,29,30,69293,58876,784,14.8,6,25812,blue
1,2,1,10,2,67,17,42,17,77,84142,58771,530,13.8,8,35191,0,1,0,1,0,61,16,17,42,22,55422,40328,518,11.6,4,29255,blue
1,1,1,11,2,66,30,25,14,49,87165,55279,599,14.2,6,43108,0,2,0,2,0,70,23,14,25,20,67607,42661,591,13,5,24584,blue
0,1,0,9,1,31,10,18,6,26,29493,36938,373,10.4,5,15199,0,0,0,0,0,29,2,6,18,5,13725,22634,286,8.2,2,4121,blue
0,0,0,3,0,60,22,7,32,10,44730,42439,624,12.2,0,21031,0,4,0,4,0,71,28,32,7,43,71299,52127,631,13.6,6,21534,red
1,0,1,5,0,87,34,44,55,63,132654,72318,675,16.4,8,60426,0,4,1,7,1,107,30,55,44,83,137924,75896,653,16.8,12,52640,red
1,3,1,5,2,72,33,34,24,53,88314,58895,590,15.4,7,40343,0,1,0,3,0,72,25,24,35,30,88927,51776,636,14,8,22292,blue
1,3,1,11,3,69,36,34,22,41,95868,62660,669,15.4,7,48212,0,0,0,2,0,77,29,22,34,33,81966,52764,722,14,5,23669,blue
0,1,0,4,0,47,14,22,7,45,45023,40512,462,11.4,6,31144,0,2,0,3,0,54,19,7,22,7,44496,32581,454,10.2,0,9867,blue
0,2,0,4,0,32,10,15,4,17,26706,34106,419,10.4,4,10498,0,0,0,0,0,27,9,4,15,5,16233,24942,378,9.2,0,8828,blue
0,2,0,7,0,49,11,29,13,44,55684,45405,474,12,6,22810,0,1,0,2,0,40,17,13,29,22,53057,36901,447,11,3,21379,blue
0,4,0,7,2,53,7,24,19,25,78968,50976,471,13.4,5,23972,0,0,0,2,0,37,0,19,24,29,53104,45512,489,13.2,4,18046,blue
0,0,0,0,0,46,11,14,34,21,50309,36333,485,11.6,3,16442,0,2,0,11,3,33,19,34,14,45,62466,49609,451,12.6,9,20594,red
0,1,0,8,1,61,37,19,15,37,53797,51131,649,13.6,6,37094,0,2,0,5,0,73,21,15,19,28,47872,44520,601,12.4,3,15345,blue
0,2,0,8,1,61,17,35,24,43,75355,53942,579,14,6,30173,0,2,0,3,0,50,17,24,35,38,78231,46360,575,12.4,8,14939,blue
0,2,0,3,0,37,10,19,2,20,35082,32862,433,10.6,4,12326,0,0,0,0,0,31,6,2,19,2,18141,21548,367,8.6,0,6273,blue
1,3,1,11,2,111,41,39,37,70,120471,71439,687,16.8,10,49277,0,3,1,4,0,92,55,37,39,48,99902,68733,749,16.4,9,35062,blue
0,0,0,0,0,48,11,13,22,18,32706,31852,350,10,3,14196,0,2,0,7,1,30,25,22,13,34,45951,40836,456,11.2,7,10639,red
0,1,0,4,0,46,14,19,12,27,47091,41559,508,12,5,15361,0,1,0,1,0,43,9,12,19,15,40249,34550,486,11.4,3,16412,blue
0,3,0,5,0,71,32,33,17,60,78832,57317,688,15.2,8,30841,1,0,1,5,0,68,26,17,33,24,62495,52426,681,14,4,30277,blue
0,1,0,0,0,63,27,9,25,16,44322,37253,588,11.8,2,11512,0,2,0,6,0,69,29,25,9,30,58281,47295,569,13.2,6,20396,red
0,1,0,1,0,77,24,19,27,37,52460,46505,643,13.4,4,17972,1,2,1,11,3,66,20,27,19,38,69227,57188,630,14.4,6,21201,red
0,1,0,2,0,39,11,19,18,28,40531,37021,427,11.4,3,15447,0,1,0,1,0,39,8,18,19,17,41584,34908,420,11,6,14916,blue
0,1,0,1,0,74,15,14,27,17,56733,40432,562,12.4,2,16658,1,2,1,10,1,55,35,27,14,27,69822,53222,637,14.4,6,19564,red
1,2,1,9,2,51,18,30,9,45,56120,52667,538,13.8,8,13887,0,1,0,3,0,53,16,9,30,16,43062,39578,530,11.8,1,19725,blue
0,0,0,1,0,44,8,9,17,14,21645,27972,382,9.6,1,8209,0,1,0,7,1,50,16,17,10,24,32729,37341,435,11,4,8502,red
0,0,0,0,0,28,4,4,24,5,22275,20012,273,8.2,1,2890,0,2,0,7,1,32,6,24,4,17,38869,34685,361,10.4,3,15286,red
0,1,0,2,0,66,32,14,31,20,65321,48903,682,13.6,2,23647,1,3,1,8,1,87,26,31,14,42,79585,59657,707,15.2,8,38098,red
0,0,0,2,0,49,17,10,21,13,40014,36794,513,11.4,2,24294,1,3,1,4,0,65,9,21,10,28,47946,43748,480,13.2,5,31530,red
0,3,0,8,1,35,2,29,12,35,56692,41128,369,10.8,5,10792,0,0,0,0,0,17,8,12,29,10,27327,27031,318,9.2,2,7303,blue
1,2,1,9,1,89,35,23,20,38,64307,53665,634,14.2,5,21852,0,2,0,1,0,85,29,20,23,39,58182,46348,587,13.6,6,27584,blue
