3,1,10,3,40,19,80,64157,9,1,1,2,0,19,40,40,54905,3,blue
2,0,10,2,21,18,31,57736,5,2,1,6,1,18,21,24,57652,6,blue
1,1,7,1,30,19,46,52733,6,2,0,1,0,19,30,24,43981,4,blue
0,0,1,0,3,18,2,21372,0,2,0,7,1,18,4,17,33454,5,red
3,1,9,2,29,16,43,55328,9,0,0,4,0,16,29,31,43824,2,blue
3,2,11,3,47,23,68,70701,9,2,0,6,0,23,48,42,62826,5,blue
0,0,2,0,11,20,15,37526,1,4,0,3,0,20,11,30,42182,3,red
0,0,1,0,14,31,16,40682,4,4,1,10,2,31,14,24,52577,7,red
3,1,9,2,21,11,47,54645,7,1,0,1,0,11,21,18,42146,1,blue
0,0,0,0,11,33,26,33396,2,3,0,10,2,33,12,52,49431,7,red
2,2,5,0,17,11,28,53160,4,3,0,2,0,11,17,20,47328,3,blue
1,0,9,1,45,17,66,60192,12,2,0,1,0,17,46,29,45433,4,blue
3,2,11,2,41,30,65,66150,12,1,0,4,0,30,41,36,57062,7,blue
2,0,9,1,32,21,43,53766,8,2,1,0,0,21,32,35,46919,3,blue
0,0,1,0,9,22,8,34480,1,3,1,3,0,22,9,40,42129,5,red
0,0,0,0,2,11,2,21118,1,2,0,1,0,11,2,21,27343,2,red
4,0,3,0,10,7,18,39175,2,0,0,1,0,7,10,10,34225,1,blue
2,1,7,1,25,36,54,61261,7,2,1,5,1,36,25,59,58926,7,blue
0,0,2,0,23,37,36,47535,5,3,0,8,1,37,23,73,60865,9,red
0,0,0,0,16,37,24,35622,2,2,0,10,1,37,16,48,49202,8,red
1,0,5,0,16,9,20,39417,4,1,0,1,0,9,16,17,32027,3,blue
2,0,7,1,30,36,55,61242,6,3,2,10,1,36,30,81,63539,9,blue
1,1,5,1,30,20,60,58461,6,3,0,4,0,20,30,25,51885,5,blue
2,0,7,1,20,1,26,37054,5,0,0,0,0,1,21,3,18980,0,blue
1,1,6,0,35,30,72,55993,8,3,0,3,0,30,35,52,50274,7,blue
1,0,7,1,22,11,46,41494,5,0,0,1,0,11,22,16,33250,2,blue
2,0,7,1,15,4,19,32164,3,0,0,1,0,4,15,4,21667,1,blue
1,0,6,1,18,5,22,25924,4,0,0,0,0,4,18,5,14150,1,blue
3,0,11,3,15,7,30,48805,3,1,0,2,0,7,15,9,39456,2,blue
1,0,5,0,20,27,36,60459,5,3,2,11,3,27,20,57,67010,8,red
4,1,9,2,32,23,77,65021,8,0,0,4,0,23,32,50,55939,5,blue
2,0,8,2,33,18,32,49387,8,1,0,2,0,18,33,24,39225,4,blue
0,0,5,0,14,35,13,42005,4,3,1,8,2,35,14,65,53163,6,red
2,0,4,1,9,2,18,34364,2,0,0,1,0,2,9,1,28872,0,blue
0,0,0,0,1,14,2,16619,0,2,0,8,1,14,1,17,31427,4,red
2,1,6,1,27,19,55,71100,7,3,0,7,1,19,27,28,64791,4,blue
0,0,2,0,16,18,22,40338,3,2,1,9,1,18,16,36,49873,4,red
3,1,10,2,28,24,42,65727,6,1,1,8,1,24,28,46,58927,4,blue
0,0,0,0,5,20,6,27607,0,2,0,3,0,20,5,25,37065,5,red
0,0,3,0,19,5,21,33301,5,1,0,0,0,5,19,8,23829,1,blue
0,0,0,0,12,29,17,40830,2,3,1,9,2,29,12,47,54728,7,red
1,1,4,0,27,14,47,50074,7,2,0,3,0,14,27,22,42989,5,blue
4,2,10,3,31,25,48,80573,7,3,0,3,0,25,31,34,74082,6,blue
3,1,7,1,33,25,56,58043,7,1,0,4,0,25,33,31,51544,6,blue
0,0,0,0,7,21,11,28996,1,2,0,3,0,21,7,20,38476,4,red
0,0,3,0,13,26,22,45788,3,3,1,10,3,26,13,53,56841,8,red
1,0,1,0,19,35,21,36914,3,2,0,7,0,35,19,54,52265,10,red
1,0,0,0,10,17,14,25219,3,0,0,4,0,17,10,12,33158,4,red
1,0,2,0,14,7,22,30781,3,1,0,0,0,7,14,7,26037,2,blue
1,0,4,0,19,30,21,40771,2,3,1,9,2,30,19,46,49255,7,red
4,1,10,1,20,10,29,55633,5,0,0,4,0,10,20,12,45325,2,blue
3,0,4,0,23,28,24,53003,4,1,1,9,1,28,23,49,57340,7,red
2,0,2,0,28,51,49,59378,7,2,1,7,1,51,28,82,75615,13,red
3,0,8,1,31,20,54,58520,11,1,0,3,0,20,31,37,50842,5,blue
3,1,9,2,31,16,41,56101,8,0,0,2,0,16,31,18,41523,2,blue
2,0,6,1,11,10,21,42241,2,1,0,2,0,10,11,17,35279,2,blue
2,0,7,1,16,7,22,40631,4,0,0,0,0,7,16,13,29665,1,blue
0,0,0,0,9,18,13,24141,1,2,0,8,1,18,9,9,32624,4,red
2,1,3,0,23,37,48,62352,8,4,1,6,1,37,23,67,69879,9,red
0,0,0,0,3,20,7,17993,0,1,0,8,1,20,3,24,34862,4,red
1,1,3,0,17,33,24,44618,4,2,0,7,1,33,17,63,50496,8,red
3,1,4,0,21,11,38,46649,3,0,0,0,0,11,21,12,36269,2,blue
0,0,4,0,12,2,23,35376,4,2,0,0,0,2,12,3,27142,0,blue
0,0,0,0,5,21,5,21331,0,2,0,3,0,20,5,30,33551,5,red
1,0,0,0,4,18,6,22887,1,0,0,2,0,18,4,18,31013,3,red
1,0,0,0,11,18,16,35629,2,2,0,3,0,18,11,27,42696,5,red
2,0,3,0,19,6,20,32417,3,0,0,0,0,6,19,7,24248,1,blue
1,0,4,0,22,5,20,33689,5,0,0,0,0,5,22,5,22966,0,blue
0,0,0,0,0,1,0,4352,0,0,0,0,0,1,0,2,5059,0,red
2,0,5,0,19,5,37,39007,5,0,0,0,0,5,19,4,28558,0,blue
2,0,3,0,33,34,74,60392,9,3,1,8,1,34,33,59,68144,8,red
0,0,0,0,12,26,24,38543,2,3,0,10,1,26,13,32,50456,6,red
0,0,0,0,3,21,4,21916,1,1,0,8,1,21,4,18,34828,5,red
0,0,0,0,6,17,7,23849,1,1,0,2,0,16,6,16,30253,4,red
2,1,9,1,29,17,48,51985,9,1,0,0,0,17,29,28,41936,3,blue
2,1,11,4,39,27,74,74947,12,2,0,2,0,27,39,44,64317,5,blue
2,3,8,2,28,36,54,75872,4,4,0,4,1,36,28,93,74258,8,red
2,0,4,0,17,6,21,36731,4,0,0,0,0,6,17,10,27300,1,blue
3,1,11,3,32,20,54,63524,4,1,0,0,0,20,32,28,48857,6,blue
1,0,4,0,12,3,16,31000,3,1,0,0,0,3,12,3,22441,0,blue
1,1,9,2,27,18,46,58661,5,3,0,3,0,18,27,34,51330,5,blue
1,0,2,0,13,23,18,37288,3,2,0,3,0,23,13,44,42123,6,red
0,0,0,0,7,17,10,16459,1,1,0,5,1,17,9,24,25477,5,red
0,0,2,0,9,15,12,36216,0,4,1,3,0,15,9,23,43289,6,red
2,0,10,2,37,21,63,73253,8,2,0,1,0,21,37,37,55498,4,blue
2,1,7,1,48,37,66,73839,11,3,2,10,2,37,48,61,77804,7,red
1,0,1,0,9,19,11,35808,3,2,1,5,1,19,9,29,44479,5,red
3,1,8,1,31,19,54,58020,10,1,0,0,0,19,31,36,50355,5,blue
1,0,4,0,17,1,19,32790,3,0,0,0,0,1,17,2,20576,0,blue
0,0,1,0,2,15,5,24507,0,2,0,1,0,15,2,22,29773,4,red
3,1,9,2,33,25,52,70926,8,2,2,2,0,25,33,51,64624,6,blue
1,0,1,0,25,38,59,51164,6,2,1,8,1,38,25,83,62868,9,red
2,1,8,1,30,22,64,64618,7,2,0,3,0,22,30,36,60910,4,blue
2,1,4,0,13,29,23,61645,2,3,2,10,2,29,13,54,72107,6,red
1,0,5,0,19,10,27,41564,3,2,0,1,0,10,19,11,33906,2,blue
2,1,3,0,24,16,41,47342,8,1,0,2,0,16,24,21,43413,4,blue
2,0,4,0,34,38,65,59333,10,3,1,11,2,38,34,80,64980,8,red
0,0,3,0,19,45,27,50656,5,4,1,8,1,45,19,63,63655,9,red
0,0,1,0,12,27,21,34430,3,3,0,7,1,27,12,47,44615,6,red
1,1,7,1,17,7,38,50721,5,3,0,3,0,7,17,10,43240,2,blue
2,0,6,0,27,32,47,58976,5,3,1,9,1,32,27,63,60760,7,red
3,2,9,2,34,21,57,62399,7,1,0,3,0,21,35,44,52640,4,blue
4,1,4,0,28,30,49,65698,8,1,1,11,2,30,28,76,74327,7,red
4,1,10,1,39,28,57,68315,9,1,1,0,0,28,39,44,62849,5,blue
0,0,1,0,9,32,13,40126,1,3,1,4,0,32,9,63,53636,5,red
2,0,4,0,33,42,61,65559,7,3,2,8,1,42,33,75,73837,13,red
0,0,0,0,1,0,3,4863,0,0,0,0,0,0,1,0,4748,0,red
0,0,0,0,8,30,6,20291,1,2,0,7,1,30,8,24,34795,6,red
1,0,4,0,16,24,28,47338,5,3,1,9,1,24,16,50,55330,7,red
3,0,3,0,12,26,10,40536,2,0,1,4,0,26,12,37,49136,5,red
1,0,1,0,15,26,14,41420,1,2,1,11,3,26,15,47,52158,6,red
4,1,9,2,44,42,81,93115,11,3,1,4,0,42,44,82,91343,11,blue
2,0,10,2,16,13,26,54874,4,2,0,0,0,13,16,22,43714,4,blue
0,0,1,0,8,20,7,26661,1,2,0,3,0,20,8,19,33977,6,red
2,1,10,2,39,20,58,59427,6,1,0,0,0,20,39,39,41518,4,blue
2,1,9,2,28,14,51,53431,8,1,0,1,0,14,29,21,38718,3,blue
2,0,8,1,27,20,42,66095,5,4,2,11,2,20,27,53,70005,5,red
3,0,5,0,25,9,45,47589,5,1,0,2,0,9,25,12,39593,1,blue
0,0,4,0,17,10,27,34056,4,2,0,1,0,10,17,17,27223,2,blue
2,0,5,0,27,29,25,50422,5,1,1,7,1,29,27,54,53544,8,red
3,1,8,1,35,27,58,70683,7,3,1,6,1,27,35,44,65096,5,blue
0,0,4,0,20,38,31,47763,4,3,1,8,1,38,20,68,55961,11,red
1,0,3,0,18,15,32,44468,4,3,1,4,0,15,18,18,48079,2,red
1,1,7,2,19,31,36,59227,4,3,1,8,1,31,19,61,67745,7,red
1,0,2,0,22,7,28,32239,7,0,0,0,0,7,22,14,25809,0,blue
0,0,0,0,8,24,10,24899,2,1,0,4,0,24,8,25,35245,6,red
1,1,9,2,38,30,57,61756,8,3,0,4,0,30,38,47,57131,8,blue
2,0,3,0,19,28,36,49994,4,2,1,9,1,28,19,66,58350,7,red
0,0,3,0,10,11,16,38086,3,3,0,2,0,11,10,13,37014,3,blue
0,0,2,0,23,29,39,47705,5,3,1,7,1,29,23,49,55959,9,red
3,2,8,1,35,25,69,76313,7,3,1,6,0,25,35,41,68614,3,blue
0,0,4,0,20,38,23,52780,5,4,1,5,0,38,20,61,59729,8,red
4,1,9,1,37,33,84,67924,8,0,0,2,0,33,37,59,58125,8,blue
3,0,2,0,26,40,41,52834,5,1,1,9,1,40,26,65,64148,7,red
3,1,6,1,20,25,41,66320,6,3,1,9,2,25,20,41,72295,4,red
1,0,0,0,8,21,12,34033,1,2,0,8,1,21,8,27,44836,6,red
3,1,6,0,41,21,53,60797,8,1,0,2,0,21,41,29,44629,4,blue
1,0,2,0,17,11,17,33888,4,1,0,0,0,11,18,14,30623,3,blue
2,0,2,0,22,7,20,31368,5,0,0,0,0,7,22,16,24108,2,blue
3,0,5,0,33,37,58,60706,8,2,1,6,1,36,34,78,64859,9,red
2,0,3,0,28,13,41,38509,5,0,0,0,0,13,28,21,28160,3,blue
4,0,7,2,39,42,85,70670,7,1,1,3,0,41,39,77,75537,8,blue
0,0,2,0,19,34,24,47041,4,4,1,9,2,34,19,68,58162,7,red
2,0,4,0,24,13,23,34158,4,0,0,0,0,13,24,10,27037,4,blue
2,0,3,0,29,33,52,58662,7,3,2,11,3,33,29,58,69855,8,red
0,0,2,0,15,21,20,37245,4,3,1,5,0,21,15,25,43830,5,red
1,0,2,0,13,26,20,50583,2,3,1,11,3,26,13,36,57961,6,red
0,1,10,2,22,17,38,52782,3,3,0,2,0,17,23,41,44659,5,blue
2,0,3,0,18,5,17,32791,3,0,0,0,0,5,18,7,23545,1,blue
3,0,4,0,17,7,23,41603,2,0,0,3,0,7,17,9,36125,1,blue
0,0,2,0,25,30,44,43246,5,3,0,9,1,30,25,34,49295,6,red
4,2,8,1,32,25,52,71381,6,2,1,6,0,25,32,41,66802,7,blue
2,0,9,2,25,14,34,49559,7,1,0,1,0,14,25,28,37220,4,blue
0,0,0,0,21,29,38,52603,4,4,2,11,4,29,21,61,66534,7,red
0,0,5,1,18,5,23,36793,3,2,0,1,0,5,18,5,27398,1,blue
4,1,10,2,34,14,63,62979,8,0,0,3,0,14,34,22,51507,3,blue
4,2,10,2,43,33,79,64310,9,0,0,3,0,33,43,69,55686,6,blue
0,0,2,0,12,29,10,37192,2,3,0,9,2,29,12,48,47960,6,red
3,1,3,0,24,34,29,53407,6,2,0,9,1,34,24,48,60346,7,red
1,1,8,1,36,27,70,63428,8,4,0,3,0,27,36,54,58655,9,blue
1,0,3,0,22,11,23,36017,5,1,0,1,0,11,22,16,28765,3,blue
0,0,1,0,11,26,18,33778,2,2,0,6,1,26,11,49,44625,7,red
1,0,2,0,11,31,15,38206,2,2,1,4,0,31,11,43,46407,8,red
1,0,3,0,25,28,51,55681,8,3,0,7,1,28,25,58,56871,7,red
2,0,4,0,21,8,21,33732,5,0,0,0,0,8,21,8,23016,2,blue
0,0,0,0,12,25,10,26453,3,2,0,4,0,25,12,34,34277,6,red
2,0,5,1,23,4,28,34915,4,0,0,0,0,4,23,6,22533,0,blue
1,0,9,3,27,30,72,60022,7,4,2,5,0,30,27,83,63313,8,blue
4,1,5,1,47,25,90,59124,11,0,0,1,0,25,48,48,48380,6,blue
2,1,5,0,23,8,32,46212,8,0,0,0,0,8,23,9,31854,2,blue
2,1,8,2,26,14,36,56126,6,2,0,2,0,14,26,19,45442,3,blue
2,0,4,0,15,27,25,45591,4,1,1,4,0,27,15,57,51956,9,red
0,0,0,0,11,19,12,28687,5,2,0,1,0,18,11,17,32683,3,red
1,1,7,1,26,26,53,58289,7,2,0,4,0,26,26,37,55959,7,blue
3,0,8,1,45,23,99,55866,11,1,0,2,0,22,45,34,46246,3,blue
0,0,2,0,25,40,49,49601,5,4,1,7,2,40,25,92,55666,7,red
1,0,5,1,17,8,27,39443,6,2,0,0,0,8,17,13,30630,3,blue
1,0,0,0,14,27,21,43416,2,3,1,7,1,27,14,49,54881,5,red
1,0,7,1,33,20,63,67656,8,4,1,9,2,20,33,28,63498,4,blue
0,0,0,0,6,11,11,14133,1,0,0,6,1,11,7,17,22710,3,red
2,0,8,1,39,22,73,62625,9,2,1,7,1,22,39,25,59428,4,blue
3,0,5,2,35,20,59,52920,8,0,0,0,0,20,35,44,37761,5,blue
1,0,5,1,22,6,40,44857,6,2,0,1,0,6,22,11,35145,0,blue
0,0,10,2,27,13,55,49267,5,3,0,1,0,13,27,24,39092,3,blue
0,0,0,0,6,17,8,28302,1,2,0,5,0,17,6,26,38329,3,red
0,1,2,0,18,25,34,50631,5,4,0,9,1,25,18,41,55971,8,red
0,0,0,0,6,14,6,25868,0,2,0,2,0,14,7,19,33274,4,red
0,1,3,0,20,41,28,49648,5,4,0,8,2,41,20,67,59083,10,red
3,1,6,0,19,12,36,51866,4,1,0,1,0,12,19,16,42057,2,blue
1,0,0,0,18,32,35,42083,4,2,1,8,1,32,18,51,54761,7,red
2,0,4,0,22,29,44,56472,6,3,2,7,1,29,23,56,64115,8,red
2,0,4,0,21,8,28,41077,6,1,0,1,0,8,21,11,33468,1,blue
2,1,8,1,31,30,40,66147,5,3,1,5,1,30,31,52,67119,9,red
2,0,1,0,12,20,18,35221,2,1,1,6,1,20,12,38,44030,5,red
4,1,8,1,26,17,51,58533,6,0,0,4,0,17,26,25,52231,2,blue
1,0,6,1,17,5,27,31952,3,0,0,1,0,5,17,5,23125,1,blue
0,0,2,0,8,30,14,35781,1,3,1,8,1,30,8,59,49936,5,red
0,0,3,0,10,31,13,46050,2,4,1,8,1,31,10,56,57379,7,red
3,1,7,1,32,32,59,70484,9,3,1,5,0,32,32,59,68762,6,blue
3,0,7,1,20,10,25,40794,7,0,0,3,0,10,20,8,33070,3,blue
3,0,3,0,22,15,48,39535,5,0,0,3,0,15,22,10,36416,4,blue
0,0,0,0,15,34,17,29868,3,1,0,7,1,34,15,41,40779,6,red
3,1,3,0,19,14,42,42808,5,0,0,1,0,14,19,26,33908,3,blue
2,0,2,0,10,16,17,39634,1,2,1,9,2,16,10,23,49476,5,red
0,0,0,0,6,18,4,21986,1,2,0,2,0,18,6,25,32315,4,red
0,0,2,0,17,35,20,45476,4,3,1,6,1,34,17,47,51045,7,red
0,0,2,0,22,38,34,48462,4,4,1,9,2,38,22,46,61892,8,red
2,0,1,0,19,29,24,43962,4,2,1,9,2,29,19,55,51024,5,red
2,0,9,1,14,4,18,38631,3,0,0,0,0,4,14,4,25440,1,blue
1,0,4,0,12,32,14,40647,2,2,0,5,0,32,12,37,50580,4,red
0,0,0,0,11,21,12,32345,1,2,0,3,0,21,11,28,38532,5,red
0,0,0,0,6,20,7,16533,1,0,0,5,1,20,6,20,26406,6,red
3,1,8,2,34,18,47,51914,8,0,0,0,0,18,34,22,39528,4,blue
1,0,0,0,14,30,20,37117,4,2,1,9,1,30,14,52,53535,8,red
0,0,0,0,16,42,32,34705,3,3,0,9,2,42,17,69,51510,7,red
2,1,9,1,40,30,65,65529,11,2,0,4,0,30,40,41,56475,6,blue
1,0,5,0,20,15,24,42379,6,1,0,1,0,15,20,23,37773,5,blue
2,0,3,0,26,40,44,56272,6,2,1,10,1,40,26,75,63875,9,red
1,0,3,0,27,34,40,53970,7,4,1,7,1,34,27,65,62030,5,red
3,0,8,1,39,22,47,56355,9,1,0,1,0,22,39,47,48348,3,blue
0,1,5,0,26,36,56,63911,8,5,1,6,0,36,26,73,68841,8,red
2,0,10,2,29,9,57,49109,8,1,0,0,0,8,29,11,32992,0,blue
2,0,9,4,50,51,83,76417,14,4,2,7,1,51,50,97,82583,13,red
1,1,6,1,34,25,50,50763,10,2,0,2,0,25,34,29,46042,7,blue
0,0,0,0,9,27,10,26881,1,2,0,2,0,27,9,30,35942,7,red
2,1,8,1,32,27,55,65860,6,3,1,10,2,27,32,52,63962,6,blue
3,1,8,1,25,17,52,56122,8,1,0,2,0,17,25,37,47682,5,blue
2,0,7,1,29,10,45,43129,7,0,0,0,0,10,29,19,30263,3,blue
3,1,11,5,36,27,50,73799,10,2,1,9,2,27,36,46,71796,6,red
0,1,4,0,22,26,53,59555,6,4,0,11,3,26,22,47,63859,10,red
2,0,4,0,30,17,45,44372,6,0,0,1,0,16,30,21,36692,3,blue
2,1,9,2,20,11,29,49109,6,1,0,1,0,11,20,17,38385,3,blue
2,1,9,1,40,20,59,64145,10,1,0,3,0,20,40,17,50030,4,blue
0,0,1,0,18,28,36,37986,4,3,0,7,1,28,18,48,47281,3,red
1,0,4,0,24,38,22,52422,7,3,1,9,1,38,24,54,67934,13,red
4,1,9,1,34,19,65,59588,8,0,0,1,0,19,34,32,49277,5,blue
4,1,7,1,28,22,58,58297,3,0,0,3,0,21,28,33,51366,3,blue
4,0,4,0,25,17,46,46455,4,0,0,2,0,17,26,30,39911,5,blue
2,0,9,3,33,32,63,61331,10,2,2,6,1,32,33,65,67207,7,red
2,1,5,1,26,10,45,48260,7,0,0,2,0,10,26,14,38588,2,blue
4,1,9,2,52,32,76,73544,12,0,0,2,0,32,53,45,62950,7,blue
2,1,8,1,23,12,34,54838,6,2,0,2,0,12,23,21,46812,4,blue
2,1,7,1,28,8,37,46335,5,0,0,2,0,8,28,6,34070,2,blue
2,0,9,1,30,11,47,49611,4,1,0,1,0,11,30,17,36652,2,blue
1,1,9,2,21,24,28,53624,5,2,0,5,0,24,22,50,50515,6,blue
4,1,6,1,46,24,51,61147,12,0,0,1,0,24,46,26,46597,3,blue
1,1,6,0,26,15,45,47291,7,1,0,1,0,15,26,27,38432,4,blue
1,0,2,0,11,15,16,35548,3,1,0,3,0,15,11,20,39072,5,red
1,0,1,0,9,29,17,42201,0,3,1,8,2,29,10,49,56974,5,red
4,1,8,1,27,13,38,59767,5,0,0,2,0,13,27,18,48628,3,blue
0,0,1,0,16,27,23,36079,3,2,0,4,0,27,17,41,42824,5,red
3,1,11,3,34,18,69,57452,9,1,0,0,0,18,34,34,43226,4,blue
4,0,6,1,36,17,57,59807,9,0,1,1,0,16,36,35,49096,4,blue
0,1,6,1,29,22,63,52968,7,2,0,2,0,22,29,44,47289,4,blue
2,0,8,1,17,9,16,37193,3,0,0,2,0,9,17,17,31629,1,blue
0,1,9,2,30,18,54,57130,9,3,0,2,0,18,30,19,49317,4,blue
3,2,6,0,40,26,72,75178,7,3,0,4,0,26,40,43,65506,5,blue
0,0,0,0,1,1,0,5095,0,0,0,0,0,1,1,1,4992,0,blue
4,1,8,1,30,30,60,71158,10,2,1,5,1,30,30,50,69984,6,blue
0,0,4,3,39,41,89,67970,11,0,0,2,2,41,39,90,66328,10,blue
2,0,9,2,32,14,31,47478,9,0,0,3,0,14,32,13,38545,2,blue
2,1,3,0,35,40,50,58864,9,2,0,6,2,40,35,81,60545,8,red
3,0,8,1,28,7,54,48057,8,0,0,0,0,7,28,9,33506,1,blue
0,0,5,0,24,8,33,37773,6,1,0,0,0,8,24,17,28543,2,blue
3,1,8,1,26,21,43,64883,7,2,0,4,0,21,26,34,59405,4,blue
1,0,2,0,10,22,10,33122,2,1,0,3,0,22,10,24,38401,5,red
3,1,9,1,25,8,41,54024,4,0,0,0,0,8,25,14,38311,2,blue
1,0,1,0,17,34,26,39947,3,2,1,8,1,33,17,49,52020,8,red
3,0,10,2,28,17,34,59194,6,1,0,1,0,17,28,24,50233,4,blue
2,0,4,0,18,12,25,40989,5,0,0,0,0,12,18,16,32371,3,blue
4,0,5,1,22,34,46,60006,6,1,2,8,2,34,22,67,67811,9,red
3,0,9,2,26,11,49,48478,7,0,0,0,0,11,26,18,35679,2,blue
2,0,2,0,21,5,40,30992,6,0,0,0,0,5,21,7,22243,1,blue
0,1,10,2,34,22,75,63233,7,4,0,3,0,22,34,39,53405,5,blue
0,0,0,0,8,22,8,29406,0,2,0,5,0,22,8,29,40889,6,red
4,1,8,1,39,45,57,84589,10,2,1,7,3,45,39,59,88162,7,blue
3,0,10,2,36,23,47,57990,11,1,1,3,0,23,36,44,50333,5,blue
4,1,10,2,17,10,26,53453,2,0,0,1,0,10,17,16,42185,3,blue
4,1,10,2,26,17,73,60905,8,0,0,3,0,17,26,40,51944,3,blue
0,0,0,0,4,20,5,24041,1,2,0,3,0,20,4,26,33503,4,red
2,1,9,2,26,8,44,48951,7,1,0,1,0,8,26,9,35138,2,blue
2,0,8,2,26,14,45,55197,6,1,1,1,0,14,26,21,47162,4,blue
3,1,9,2,24,22,42,57597,6,1,0,2,0,22,24,45,49515,7,blue
4,1,9,2,35,25,71,69082,9,0,0,3,0,25,35,37,57792,7,blue
0,0,0,0,0,1,0,4527,0,0,0,0,0,1,0,1,5388,0,red
2,1,10,2,20,15,36,54516,5,1,0,1,0,15,20,26,45638,3,blue
5,1,11,2,31,20,49,69098,9,0,1,0,0,20,31,41,56077,4,blue
2,1,10,2,20,14,35,58181,5,2,0,2,0,14,20,22,46919,3,blue
3,1,6,1,21,11,46,46672,6,0,0,0,0,11,21,21,38297,2,blue
4,1,8,1,29,18,51,60451,5,0,0,4,0,18,29,41,53946,5,blue
0,0,2,0,9,29,10,44273,1,3,1,9,3,29,9,59,58931,7,red
0,0,1,0,16,38,41,54463,2,4,2,11,4,38,16,65,71899,7,red
0,0,3,0,14,35,11,39587,3,4,1,6,0,35,14,43,52687,6,red
0,0,1,0,10,31,8,39163,3,4,1,6,0,31,10,57,51251,6,red
0,0,1,0,7,18,4,32216,1,2,0,2,0,18,7,17,37424,3,red
1,0,9,2,23,25,47,56599,7,4,1,5,1,25,23,48,60805,6,blue
2,0,2,0,18,25,34,44410,4,1,1,8,1,25,18,59,54129,7,red
1,0,2,0,17,27,24,48272,4,3,1,10,1,27,17,58,56393,6,red
0,0,2,0,12,31,16,42898,2,4,1,9,1,31,12,78,55243,8,red
2,2,10,3,28,21,53,63211,4,2,0,4,0,21,28,38,55018,3,blue
0,0,0,0,13,26,21,35843,3,2,0,4,0,26,13,32,42536,5,red
3,2,11,5,34,23,58,69449,8,2,0,1,0,23,34,34,58460,5,blue
2,0,3,0,13,27,16,35156,3,0,0,7,1,27,13,45,41342,6,red
0,0,0,0,18,30,30,40089,4,3,0,11,3,30,18,33,49620,5,red
1,0,0,0,18,34,24,43135,4,2,1,9,1,33,19,50,53727,9,red
0,0,3,0,15,31,19,46538,4,4,0,7,1,31,15,55,54032,4,red
3,1,6,2,32,21,40,56169,10,1,0,3,0,21,32,31,53637,6,blue
1,1,7,2,31,39,47,80399,4,4,1,9,1,39,31,65,83854,7,red
0,0,0,0,9,26,19,32411,0,3,0,6,1,26,9,40,45698,5,red
2,0,3,0,22,34,38,43181,6,1,1,9,2,34,22,49,53645,7,red
3,1,10,1,24,9,57,53697,4,1,0,3,0,9,24,20,44028,2,blue
0,0,7,1,8,0,12,25370,3,0,0,0,0,0,8,0,12955,0,blue
2,0,2,0,23,38,37,57770,6,3,1,11,2,38,23,56,71987,8,red
2,0,3,0,18,18,30,43805,4,1,0,3,0,17,18,31,45960,4,red
1,0,3,0,24,36,42,55912,5,3,1,8,1,36,24,61,63350,8,red
2,2,10,3,29,32,63,69602,7,4,0,6,1,31,29,50,63155,6,blue
2,1,6,0,36,18,47,53696,9,0,0,0,0,18,36,36,41921,5,blue
4,0,7,1,38,13,81,54152,9,0,1,2,0,13,38,20,42596,3,blue
4,1,9,1,26,12,42,54305,5,0,0,0,0,10,26,9,40007,1,blue
0,0,0,0,6,24,4,27404,1,2,0,8,1,24,6,40,40498,3,red
0,0,0,0,12,21,20,32889,2,2,0,5,0,21,12,38,40744,6,red
0,0,0,0,2,36,2,17697,0,1,0,8,1,36,2,49,37097,7,red
1,0,2,0,15,30,26,44295,3,3,1,8,1,30,15,47,55175,9,red
2,1,5,1,23,16,37,46495,5,1,0,2,0,16,23,23,40580,3,blue
3,0,3,0,24,27,20,44345,6,1,0,10,1,27,24,45,51979,5,red
2,0,3,0,24,27,43,51648,5,2,1,4,0,27,24,63,57416,7,red
1,0,3,0,20,28,30,46506,5,2,1,10,1,28,20,44,54864,7,red
0,0,1,0,12,21,16,34442,3,2,1,9,1,21,13,30,48440,5,red
3,0,8,1,29,22,49,57653,5,1,0,2,0,22,29,34,54522,5,blue
4,0,8,2,23,14,30,61449,4,1,0,2,0,14,23,20,54251,1,blue
4,1,9,2,40,16,78,74838,10,2,0,5,0,16,40,29,63988,3,blue
1,1,5,0,33,17,54,48340,8,1,0,2,0,17,33,23,40022,4,blue
0,0,1,0,23,38,52,51650,5,4,1,10,1,38,23,51,66910,8,red
1,2,6,1,39,51,53,73932,9,4,0,7,2,51,40,105,74581,13,red
2,0,2,0,17,5,22,31919,4,0,0,0,0,5,17,6,22713,2,blue
3,1,11,2,34,18,52,58565,7,1,0,1,0,18,34,29,48391,4,blue
1,0,7,1,29,13,52,50559,5,1,0,0,0,13,29,24,37041,2,blue
2,1,10,2,31,28,64,62293,9,2,1,3,0,28,31,44,58760,8,blue
3,0,4,0,18,10,25,38288,5,0,0,0,0,10,18,10,29727,1,blue
0,0,0,0,2,1,2,5776,0,0,0,0,0,1,2,0,4667,0,blue
1,0,4,0,22,11,24,40115,4,1,0,1,0,11,22,17,32051,2,blue
2,0,3,0,15,27,20,50957,4,2,1,9,1,27,15,38,58891,9,red
2,1,11,3,50,25,71,69639,10,2,0,1,0,25,51,37,53324,7,blue
4,1,8,2,38,24,59,62379,10,1,0,2,0,24,38,51,51555,5,blue
0,0,3,0,15,22,9,37433,3,3,1,2,0,22,15,29,41907,3,red
